,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Asset Volume,Ignore
2021-04-29 23:36:30.868596882,1619758800000,0.00067847,0.00068966,0.00067780,0.00068537,62122.30000000,1619762399999,42.51248959,3819,28914.40000000,19.78643719,0
2021-04-30 00:36:44.899777282,1619762400000,0.00068519,0.00069441,0.00068389,0.00069011,62405.10000000,1619765999999,42.99606270,4133,33186.00000000,22.88081694,0
2021-04-30 01:36:58.930957683,1619766000000,0.00069058,0.00069445,0.00068715,0.00068965,42535.30000000,1619769599999,29.34561147,2311,26755.40000000,18.45980601,0
2021-04-30 02:37:12.962138084,1619769600000,0.00068956,0.00069621,0.00068763,0.00069417,56455.80000000,1619773199999,39.09425898,2938,34613.20000000,23.97371010,0
2021-04-30 03:37:26.993318485,1619773200000,0.00069389,0.00069914,0.00069214,0.00069565,67664.70000000,1619776799999,47.09322091,3713,36045.90000000,25.09214583,0
2021-04-30 04:37:41.024498886,1619776800000,0.00069563,0.00070572,0.00069507,0.00069794,100796.20000000,1619780399999,70.61244819,4879,46134.00000000,32.30332529,0
2021-04-30 05:37:55.055679287,1619780400000,0.00069813,0.00069943,0.00069376,0.00069703,69323.70000000,1619783999999,48.23870491,2811,42952.90000000,29.89146378,0
2021-04-30 06:38:09.086859688,1619784000000,0.00069656,0.00070612,0.00069626,0.00070531,88953.90000000,1619787599999,62.47913020,3655,47863.30000000,33.62841264,0
2021-04-30 07:38:23.118040089,1619787600000,0.00070530,0.00070900,0.00068604,0.00068691,127844.60000000,1619791199999,89.12057559,6348,69170.80000000,48.15326135,0
2021-04-30 08:38:37.149220490,1619791200000,0.00068613,0.00068929,0.00067970,0.00068087,93920.30000000,1619794799999,64.29760954,4261,47188.60000000,32.33613797,0
2021-04-30 09:38:51.180400891,1619794800000,0.00068089,0.00068122,0.00066670,0.00066722,119283.70000000,1619798399999,80.32343811,5245,61061.00000000,41.13219401,0
2021-04-30 10:39:05.211581291,1619798400000,0.00066718,0.00067965,0.00066677,0.00067586,88994.10000000,1619801999999,59.89924697,3926,48294.50000000,32.52708777,0
2021-04-30 11:39:19.242761692,1619802000000,0.00067577,0.00068063,0.00067239,0.00067421,35906.90000000,1619805599999,24.29144660,2062,17639.20000000,11.93030344,0
2021-04-30 12:39:33.273942093,1619805600000,0.00067407,0.00067537,0.00066944,0.00067365,39518.00000000,1619809199999,26.55880891,1852,15168.60000000,10.19378670,0
2021-04-30 13:39:47.305122494,1619809200000,0.00067370,0.00068033,0.00067246,0.00067285,30403.40000000,1619812799999,20.59508192,1767,15612.00000000,10.57191851,0
2021-04-30 14:40:01.336302895,1619812800000,0.00067245,0.00067460,0.00066631,0.00066918,50262.90000000,1619816399999,33.65920493,2382,24158.60000000,16.17902497,0
2021-04-30 15:40:15.367483296,1619816400000,0.00066910,0.00066911,0.00066344,0.00066431,51795.10000000,1619819999999,34.50689149,2298,23120.90000000,15.41073578,0
2021-04-30 16:40:29.398663697,1619820000000,0.00066471,0.00066624,0.00065608,0.00066058,82602.40000000,1619823599999,54.51921591,3844,33039.50000000,21.81710631,0
2021-04-30 17:40:43.429844098,1619823600000,0.00066058,0.00066088,0.00065440,0.00066087,66637.50000000,1619827199999,43.83678647,2968,25868.20000000,17.00753809,0
2021-04-30 18:40:57.461024499,1619827200000,0.00066071,0.00066811,0.00065572,0.00065893,77176.20000000,1619830799999,50.99585124,3898,35505.10000000,23.44545317,0
2021-04-30 19:41:11.492204899,1619830800000,0.00065907,0.00066006,0.00065205,0.00065484,51033.70000000,1619834399999,33.45469201,2698,23690.00000000,15.53952051,0
2021-04-30 20:41:25.523385300,1619834400000,0.00065491,0.00066637,0.00065491,0.00066316,32594.50000000,1619837999999,21.57833707,2097,18158.60000000,12.01819807,0
2021-04-30 21:41:39.554565701,1619838000000,0.00066300,0.00066532,0.00065941,0.00066360,25817.60000000,1619841599999,17.10254502,1438,9906.70000000,6.56340209,0
2021-04-30 22:41:53.585746102,1619841600000,0.00066320,0.00066796,0.00066213,0.00066355,27349.80000000,1619845199999,18.17018509,1511,11436.30000000,7.59839418,0
2021-04-30 23:42:07.616926503,1619845200000,0.00066364,0.00066389,0.00065991,0.00066150,45945.60000000,1619848799999,30.41383339,1864,17892.30000000,11.84943841,0
2021-05-01 00:42:21.648106904,1619848800000,0.00066140,0.00066569,0.00066018,0.00066347,24328.20000000,1619852399999,16.10690819,1276,11120.50000000,7.36123728,0
2021-05-01 01:42:35.679287305,1619852400000,0.00066401,0.00066578,0.00066110,0.00066370,32349.30000000,1619855999999,21.45485823,1409,13995.50000000,9.28225578,0
2021-05-01 02:42:49.710467706,1619856000000,0.00066370,0.00067044,0.00066192,0.00066234,32518.10000000,1619859599999,21.67432010,2213,17040.30000000,11.36227050,0
2021-05-01 03:43:03.741648107,1619859600000,0.00066222,0.00066274,0.00065417,0.00066099,40340.50000000,1619863199999,26.60039994,2869,19728.90000000,13.01161106,0
2021-05-01 04:43:17.772828507,1619863200000,0.00066094,0.00066639,0.00065884,0.00066561,19983.80000000,1619866799999,13.23362864,1571,10136.10000000,6.70910750,0
2021-05-01 05:43:31.804008908,1619866800000,0.00066579,0.00067299,0.00066457,0.00067031,59543.20000000,1619870399999,39.84830038,3191,31664.80000000,21.20254020,0
2021-05-01 06:43:45.835189309,1619870400000,0.00067040,0.00067531,0.00066918,0.00066992,39792.90000000,1619873999999,26.73773832,2553,22894.10000000,15.38593606,0
2021-05-01 07:43:59.866369710,1619874000000,0.00066967,0.00067914,0.00066967,0.00067707,47298.90000000,1619877599999,31.94831145,2983,29191.80000000,19.71765721,0
2021-05-01 08:44:13.897550111,1619877600000,0.00067720,0.00067892,0.00067184,0.00067303,44879.90000000,1619881199999,30.35390734,2197,20454.50000000,13.83830541,0
2021-05-01 09:44:27.928730512,1619881200000,0.00067305,0.00068265,0.00067163,0.00068209,45744.40000000,1619884799999,30.98386825,2717,24749.20000000,16.76796392,0
2021-05-01 10:44:41.959910913,1619884800000,0.00068265,0.00069490,0.00068249,0.00069434,94401.10000000,1619888399999,65.11856673,6192,52540.30000000,36.21942274,0
2021-05-01 11:44:55.991091314,1619888400000,0.00069452,0.00070493,0.00069134,0.00069683,104575.10000000,1619891999999,73.07714187,6751,48902.60000000,34.17845354,0
2021-05-01 12:45:10.022271715,1619892000000,0.00069728,0.00070633,0.00069727,0.00070532,61601.40000000,1619895599999,43.24813477,3694,36977.60000000,25.95424052,0
2021-05-01 13:45:24.053452115,1619895600000,0.00070498,0.00071034,0.00069713,0.00070967,93573.20000000,1619899199999,65.95098216,5131,47593.40000000,33.51981075,0
2021-05-01 14:45:38.084632516,1619899200000,0.00070965,0.00071177,0.00070292,0.00071078,76892.80000000,1619902799999,54.36678806,4424,42214.90000000,29.84879227,0
2021-05-01 15:45:52.115812917,1619902800000,0.00071086,0.00071499,0.00069935,0.00070239,57492.30000000,1619906399999,40.70937914,4467,27916.10000000,19.77992704,0
2021-05-01 16:46:06.146993318,1619906400000,0.00070239,0.00070945,0.00070092,0.00070786,45870.00000000,1619909999999,32.35712172,2912,25440.40000000,17.95320288,0
2021-05-01 17:46:20.178173719,1619910000000,0.00070771,0.00071382,0.00070713,0.00071382,42663.90000000,1619913599999,30.33268273,3394,26089.70000000,18.55554228,0
2021-05-01 18:46:34.209354120,1619913600000,0.00071366,0.00071692,0.00070379,0.00070583,51496.60000000,1619917199999,36.56945470,4124,25011.90000000,17.77710468,0
2021-05-01 19:46:48.240534521,1619917200000,0.00070563,0.00071534,0.00070464,0.00071361,55287.10000000,1619920799999,39.28064542,2768,25879.70000000,18.35472794,0
2021-05-01 20:47:02.271714922,1619920800000,0.00071330,0.00071952,0.00070818,0.00070993,52748.90000000,1619924399999,37.71666374,3495,25225.30000000,18.02044259,0
2021-05-01 21:47:16.302895323,1619924400000,0.00071004,0.00071262,0.00069878,0.00069916,95535.80000000,1619927999999,67.30672125,5084,46631.20000000,32.85792317,0
2021-05-01 22:47:30.334075723,1619928000000,0.00069902,0.00071159,0.00069336,0.00071080,79371.40000000,1619931599999,55.88853155,5738,36958.20000000,26.03615441,0
2021-05-01 23:47:44.365256124,1619931600000,0.00071080,0.00071147,0.00070134,0.00070200,33912.80000000,1619935199999,23.89932087,2475,17727.50000000,12.48547866,0
2021-05-02 00:47:58.396436525,1619935200000,0.00070186,0.00070547,0.00069999,0.00070132,24372.60000000,1619938799999,17.11585529,1574,13474.60000000,9.46456227,0
2021-05-02 01:48:12.427616926,1619938800000,0.00070108,0.00070129,0.00069232,0.00069551,45090.80000000,1619942399999,31.40311489,3416,23219.50000000,16.18502353,0
2021-05-02 02:48:26.458797327,1619942400000,0.00069554,0.00069669,0.00068761,0.00069231,61691.90000000,1619945999999,42.62347937,4035,26304.70000000,18.17928650,0
2021-05-02 03:48:40.489977728,1619946000000,0.00069203,0.00069999,0.00069001,0.00069817,36432.40000000,1619949599999,25.28371973,2483,17770.20000000,12.33823835,0
2021-05-02 04:48:54.521158129,1619949600000,0.00069823,0.00070185,0.00069565,0.00070083,38729.40000000,1619953199999,27.06758349,2034,24081.90000000,16.83773119,0
2021-05-02 05:49:08.552338530,1619953200000,0.00070086,0.00070304,0.00069449,0.00069857,35143.80000000,1619956799999,24.57876079,2246,14949.40000000,10.45494870,0
2021-05-02 06:49:22.583518931,1619956800000,0.00069816,0.00070013,0.00069450,0.00069485,55270.40000000,1619960399999,38.47366624,2336,34858.90000000,24.26284430,0
2021-05-02 07:49:36.614699331,1619960400000,0.00069518,0.00069888,0.00069079,0.00069314,48134.00000000,1619963999999,33.43519283,2657,32894.20000000,22.86282949,0
2021-05-02 08:49:50.645879732,1619964000000,0.00069318,0.00070034,0.00069054,0.00069840,52859.30000000,1619967599999,36.74429723,2567,23991.20000000,16.68650624,0
2021-05-02 09:50:04.677060133,1619967600000,0.00069924,0.00069984,0.00069381,0.00069528,42681.90000000,1619971199999,29.68887612,2587,22275.90000000,15.49498650,0
2021-05-02 10:50:18.708240534,1619971200000,0.00069486,0.00069904,0.00069223,0.00069862,39051.60000000,1619974799999,27.16567937,2140,24160.50000000,16.80713500,0
2021-05-02 11:50:32.739420935,1619974800000,0.00069865,0.00070136,0.00069636,0.00069691,29454.30000000,1619978399999,20.56882896,1635,18786.50000000,13.11721662,0
2021-05-02 12:50:46.770601336,1619978400000,0.00069688,0.00070177,0.00069540,0.00070142,39770.20000000,1619981999999,27.76674121,1845,18070.50000000,12.62251115,0
2021-05-02 13:51:00.801781737,1619982000000,0.00070140,0.00070802,0.00069940,0.00070419,53451.80000000,1619985599999,37.63860375,3275,23911.20000000,16.84711035,0
2021-05-02 14:51:14.832962138,1619985600000,0.00070423,0.00070838,0.00069968,0.00070190,28553.30000000,1619989199999,20.10321749,2202,14065.10000000,9.91164343,0
2021-05-02 15:51:28.864142539,1619989200000,0.00070226,0.00070789,0.00069897,0.00070671,23288.90000000,1619992799999,16.37172284,1752,14895.60000000,10.47217110,0
2021-05-02 16:51:42.895322940,1619992800000,0.00070670,0.00071254,0.00069500,0.00069621,48464.30000000,1619996399999,34.10261686,3731,29856.30000000,21.04662070,0
2021-05-02 17:51:56.926503340,1619996400000,0.00069622,0.00069887,0.00069493,0.00069771,17455.90000000,1619999999999,12.17548775,1140,8348.50000000,5.82369920,0
2021-05-02 18:52:10.957683741,1620000000000,0.00069736,0.00069995,0.00069353,0.00069602,42132.20000000,1620003599999,29.32516215,2362,26507.30000000,18.45091557,0
2021-05-02 19:52:24.988864142,1620003600000,0.00069562,0.00069648,0.00068553,0.00069080,58574.10000000,1620007199999,40.41683815,3951,20360.50000000,14.04892938,0
2021-05-02 20:52:39.020044543,1620007200000,0.00069087,0.00069347,0.00068800,0.00068944,28386.10000000,1620010799999,19.61656020,1677,14505.60000000,10.02629346,0
2021-05-02 21:52:53.051224944,1620010800000,0.00068964,0.00069404,0.00068828,0.00068986,34330.20000000,1620014399999,23.70818774,1677,14429.20000000,9.97087459,0
2021-05-02 22:53:07.082405345,1620014400000,0.00068971,0.00069634,0.00068970,0.00069437,19135.30000000,1620017999999,13.25625368,1363,9450.60000000,6.55010605,0
2021-05-02 23:53:21.113585746,1620018000000,0.00069434,0.00069957,0.00069188,0.00069862,38848.80000000,1620021599999,27.02209724,2162,19984.40000000,13.90474039,0
2021-05-03 00:53:35.144766147,1620021600000,0.00069881,0.00070236,0.00069450,0.00069870,35235.60000000,1620025199999,24.59688564,2193,15882.40000000,11.09615595,0
2021-05-03 01:53:49.175946548,1620025200000,0.00069888,0.00070064,0.00069089,0.00069403,51279.60000000,1620028799999,35.67727874,3049,27512.90000000,19.13371198,0
2021-05-03 02:54:03.207126948,1620028800000,0.00069417,0.00069909,0.00069304,0.00069741,26719.60000000,1620032399999,18.60710178,2311,12620.30000000,8.78836766,0
2021-05-03 03:54:17.238307349,1620032400000,0.00069752,0.00070123,0.00069335,0.00069520,57352.20000000,1620035999999,40.01005120,3199,21893.20000000,15.26579793,0
2021-05-03 04:54:31.269487750,1620036000000,0.00069547,0.00069666,0.00068943,0.00069208,34470.70000000,1620039599999,23.87041037,2509,20364.90000000,14.10344906,0
2021-05-03 05:54:45.300668151,1620039600000,0.00069198,0.00069379,0.00068970,0.00069268,27015.10000000,1620043199999,18.68911699,1811,13778.40000000,9.52998768,0
2021-05-03 06:54:59.331848552,1620043200000,0.00069250,0.00069386,0.00068600,0.00068726,46856.00000000,1620046799999,32.28289260,3274,15461.40000000,10.64532647,0
2021-05-03 07:55:13.363028953,1620046800000,0.00068716,0.00068845,0.00068291,0.00068614,68054.10000000,1620050399999,46.68720615,4600,29586.90000000,20.30547937,0
2021-05-03 08:55:27.394209354,1620050400000,0.00068617,0.00069445,0.00068381,0.00069415,73360.20000000,1620053999999,50.53379033,5451,36690.50000000,25.26637436,0
2021-05-03 09:55:41.425389755,1620054000000,0.00069416,0.00070187,0.00069378,0.00070102,76631.80000000,1620057599999,53.51582168,5348,34561.20000000,24.14405802,0
2021-05-03 10:55:55.456570156,1620057600000,0.00070101,0.00071000,0.00069921,0.00070847,105828.60000000,1620061199999,74.46838999,6936,49987.60000000,35.20282694,0
2021-05-03 11:56:09.487750556,1620061200000,0.00070814,0.00071798,0.00070805,0.00071369,158321.00000000,1620064799999,112.97545238,8260,63058.10000000,45.01537130,0
2021-05-03 12:56:23.518930957,1620064800000,0.00071340,0.00073334,0.00071340,0.00073230,144275.50000000,1620068399999,104.48250500,9301,86923.60000000,62.95911403,0
2021-05-03 13:56:37.550111358,1620068400000,0.00073217,0.00074091,0.00072887,0.00074087,133751.50000000,1620071999999,98.30982794,8804,72932.10000000,53.62792380,0
2021-05-03 14:56:51.581291759,1620072000000,0.00074045,0.00074600,0.00073409,0.00073888,143877.20000000,1620075599999,106.32753771,9806,63276.20000000,46.80727991,0
2021-05-03 15:57:05.612472160,1620075600000,0.00073879,0.00074343,0.00072762,0.00073358,124690.00000000,1620079199999,91.45842969,6432,53163.90000000,39.01752854,0
2021-05-03 16:57:19.643652561,1620079200000,0.00073358,0.00073895,0.00073019,0.00073704,87525.20000000,1620082799999,64.25951946,5577,38900.20000000,28.56393232,0
2021-05-03 17:57:33.674832962,1620082800000,0.00073751,0.00073869,0.00073080,0.00073560,83676.00000000,1620086399999,61.41587431,5142,47788.60000000,35.06770414,0
2021-05-03 18:57:47.706013363,1620086400000,0.00073561,0.00074285,0.00070621,0.00071426,219324.40000000,1620089999999,158.54106387,11049,89406.40000000,64.68367244,0
2021-05-03 19:58:01.737193764,1620090000000,0.00071373,0.00072641,0.00071176,0.00071998,121362.90000000,1620093599999,87.40808460,5053,67794.40000000,48.85775791,0
2021-05-03 20:58:15.768374164,1620093600000,0.00071950,0.00072297,0.00070237,0.00070345,133820.40000000,1620097199999,95.23717908,5452,60683.00000000,43.16194025,0
2021-05-03 21:58:29.799554565,1620097200000,0.00070323,0.00071084,0.00069997,0.00070890,92141.10000000,1620100799999,65.09166547,3951,53192.30000000,37.60597219,0
2021-05-03 22:58:43.830734966,1620100800000,0.00070823,0.00072163,0.00070572,0.00071898,53216.60000000,1620104399999,38.08317979,3333,29582.60000000,21.16755868,0
2021-05-03 23:58:57.861915367,1620104400000,0.00071866,0.00072210,0.00071415,0.00071625,81592.00000000,1620107999999,58.60610719,2960,44327.00000000,31.87204603,0
2021-05-04 00:59:11.893095768,1620108000000,0.00071665,0.00072351,0.00071653,0.00071993,60445.40000000,1620111599999,43.50517545,2576,31684.20000000,22.80174876,0
2021-05-04 01:59:25.924276169,1620111600000,0.00071986,0.00072258,0.00071300,0.00071356,43085.40000000,1620115199999,30.95975475,2138,21113.80000000,15.17304144,0
2021-05-04 02:59:39.955456570,1620115200000,0.00071303,0.00071726,0.00070717,0.00071500,59585.60000000,1620118799999,42.37983003,3329,25643.90000000,18.24760730,0
2021-05-04 03:59:53.986636971,1620118800000,0.00071500,0.00073839,0.00071491,0.00073601,150012.00000000,1620122399999,109.47026248,7639,95563.70000000,69.70404675,0
2021-05-04 05:00:08.017817372,1620122400000,0.00073606,0.00075704,0.00073446,0.00075488,189096.40000000,1620125999999,141.48242768,9778,102920.30000000,77.03086238,0
2021-05-04 06:00:22.048997772,1620126000000,0.00075510,0.00077080,0.00074807,0.00076136,273652.50000000,1620129599999,208.03468376,11653,148962.80000000,113.34191950,0
2021-05-04 07:00:36.080178173,1620129600000,0.00076150,0.00077460,0.00074745,0.00077449,236783.90000000,1620133199999,179.83884626,12601,134793.30000000,102.47993024,0
2021-05-04 08:00:50.111358574,1620133200000,0.00077449,0.00079271,0.00076900,0.00079122,328908.70000000,1620136799999,256.61010890,16876,167646.70000000,130.79553318,0
2021-05-04 09:01:04.142538975,1620136800000,0.00079044,0.00081087,0.00077607,0.00078943,445893.70000000,1620140399999,354.68519869,24954,234419.80000000,186.59172567,0
2021-05-04 10:01:18.173719376,1620140400000,0.00078953,0.00080624,0.00077600,0.00078875,334812.50000000,1620143999999,265.70110916,18750,165528.80000000,131.40255551,0
2021-05-04 11:01:32.204899777,1620144000000,0.00078870,0.00080189,0.00077944,0.00078667,258220.70000000,1620147599999,204.21252331,14713,127041.80000000,100.50223204,0
2021-05-04 12:01:46.236080178,1620147600000,0.00078625,0.00084100,0.00078597,0.00084047,317242.50000000,1620151199999,257.36643972,18431,153797.50000000,125.06253779,0
2021-05-04 13:02:00.267260579,1620151200000,0.00084058,0.00088000,0.00083424,0.00086077,609820.80000000,1620154799999,522.50600432,30698,321511.40000000,275.52842408,0
2021-05-04 14:02:14.298440980,1620154800000,0.00086110,0.00086823,0.00084110,0.00085638,247885.30000000,1620158399999,211.26339848,13364,135298.60000000,115.42645120,0
2021-05-04 15:02:28.329621380,1620158400000,0.00085632,0.00087514,0.00085142,0.00086964,244193.60000000,1620161999999,210.97441885,13875,110589.70000000,95.41091864,0
2021-05-04 16:02:42.360801781,1620162000000,0.00086964,0.00088900,0.00085866,0.00086180,425474.30000000,1620165599999,371.70264126,18504,230023.10000000,201.08515601,0
2021-05-04 17:02:56.391982182,1620165600000,0.00086065,0.00087629,0.00085369,0.00087629,181042.10000000,1620169199999,156.41783868,10160,81526.80000000,70.43921175,0
2021-05-04 18:03:10.423162583,1620169200000,0.00087574,0.00088168,0.00084672,0.00085530,265956.60000000,1620172799999,230.22064701,12422,124528.50000000,107.47192347,0
2021-05-04 19:03:24.454342984,1620172800000,0.00085529,0.00091017,0.00084662,0.00089126,481984.50000000,1620176399999,428.62577380,22012,241344.50000000,214.58733334,0
2021-05-04 20:03:38.485523385,1620176400000,0.00089091,0.00091151,0.00088187,0.00089963,192265.70000000,1620179999999,172.50637822,11810,93513.00000000,83.94664491,0
2021-05-04 21:03:52.516703786,1620180000000,0.00089888,0.00090085,0.00087585,0.00087633,93996.20000000,1620183599999,83.18534547,5882,41535.20000000,36.77616565,0
2021-05-04 22:04:06.547884187,1620183600000,0.00087664,0.00088679,0.00087000,0.00088529,169420.20000000,1620187199999,148.44176857,7053,81789.90000000,71.68077463,0
2021-05-04 23:04:20.579064588,1620187200000,0.00088525,0.00089023,0.00087305,0.00087665,146436.70000000,1620190799999,129.26484781,7545,64275.50000000,56.75931761,0
2021-05-05 00:04:34.610244988,1620190800000,0.00087671,0.00089978,0.00087509,0.00089812,117022.30000000,1620194399999,104.09482057,7020,53379.30000000,47.51334997,0
2021-05-05 01:04:48.641425389,1620194400000,0.00089812,0.00091205,0.00088993,0.00090805,208993.70000000,1620197999999,188.51965239,9870,102838.70000000,92.81800143,0
2021-05-05 02:05:02.672605790,1620198000000,0.00090809,0.00093836,0.00090411,0.00091057,342518.50000000,1620201599999,316.58510497,15404,177742.50000000,164.41074669,0
2021-05-05 03:05:16.703786191,1620201600000,0.00091049,0.00091579,0.00088257,0.00089255,202481.30000000,1620205199999,181.38496612,10109,108675.70000000,97.37359857,0
2021-05-05 04:05:30.734966592,1620205200000,0.00089255,0.00089435,0.00087684,0.00088046,132139.70000000,1620208799999,116.78794744,6852,73118.00000000,64.61368885,0
2021-05-05 05:05:44.766146993,1620208800000,0.00088010,0.00089228,0.00086363,0.00086678,153502.00000000,1620212399999,134.63605260,8585,79847.90000000,70.03922376,0
2021-05-05 06:05:58.797327394,1620212400000,0.00086721,0.00088804,0.00086677,0.00087080,164068.30000000,1620215999999,143.89709001,7632,87008.00000000,76.33160532,0
2021-05-05 07:06:12.828507795,1620216000000,0.00087089,0.00088466,0.00086626,0.00087782,130733.70000000,1620219599999,114.36045122,6300,63489.10000000,55.59704873,0
2021-05-05 08:06:26.859688196,1620219600000,0.00087812,0.00088500,0.00085188,0.00085271,157190.10000000,1620223199999,136.24803047,8071,76936.90000000,66.67939885,0
2021-05-05 09:06:40.890868596,1620223200000,0.00085327,0.00085529,0.00083547,0.00083575,245783.50000000,1620226799999,207.65653176,12563,119152.10000000,100.68305456,0
2021-05-05 10:06:54.922048997,1620226800000,0.00083603,0.00084434,0.00081576,0.00081730,222066.90000000,1620230399999,184.31594079,10936,96333.40000000,80.04349419,0
2021-05-05 11:07:08.953229398,1620230400000,0.00081687,0.00085200,0.00081569,0.00084488,290161.60000000,1620233999999,243.60904556,14881,162445.60000000,136.26440185,0
2021-05-05 12:07:22.984409799,1620234000000,0.00084489,0.00084975,0.00083029,0.00083145,102108.90000000,1620237599999,85.55257694,5563,50903.70000000,42.67047090,0
2021-05-05 13:07:37.015590200,1620237600000,0.00083146,0.00084411,0.00082300,0.00083391,108158.10000000,1620241199999,90.40526017,5072,45372.90000000,37.96871265,0
2021-05-05 14:07:51.046770601,1620241200000,0.00083424,0.00085441,0.00083399,0.00085235,103206.30000000,1620244799999,87.00583249,5370,59250.50000000,49.96255527,0
2021-05-05 15:08:05.077951002,1620244800000,0.00085262,0.00085623,0.00083947,0.00084018,77601.70000000,1620248399999,65.72461944,4166,40375.30000000,34.17995281,0
2021-05-05 16:08:19.109131403,1620248400000,0.00083999,0.00085080,0.00083714,0.00085080,68276.30000000,1620251999999,57.51624733,3659,37920.50000000,31.95625806,0
2021-05-05 17:08:33.140311804,1620252000000,0.00085080,0.00086400,0.00084797,0.00086227,105039.80000000,1620255599999,90.09643866,6856,60027.80000000,51.51791579,0
2021-05-05 18:08:47.171492205,1620255600000,0.00086208,0.00087226,0.00085595,0.00086373,81337.80000000,1620259199999,70.28398463,5851,43762.70000000,37.83609022,0
2021-05-05 19:09:01.202672605,1620259200000,0.00086358,0.00086609,0.00083290,0.00083944,190381.30000000,1620262799999,160.85250349,9519,84916.50000000,71.70687375,0
2021-05-05 20:09:15.233853006,1620262800000,0.00083914,0.00084106,0.00083017,0.00083909,89483.40000000,1620266399999,74.82189092,4477,45973.40000000,38.46330738,0
2021-05-05 21:09:29.265033407,1620266400000,0.00083909,0.00084497,0.00083611,0.00084342,72426.10000000,1620269999999,60.91445415,3456,31742.90000000,26.70044613,0
2021-05-05 22:09:43.296213808,1620270000000,0.00084317,0.00084569,0.00083432,0.00083921,59703.30000000,1620273599999,50.14435729,3281,31029.70000000,26.06019551,0
2021-05-05 23:09:57.327394209,1620273600000,0.00083904,0.00084083,0.00082617,0.00082936,68500.40000000,1620277199999,57.07589792,3893,37497.20000000,31.25493416,0
2021-05-06 00:10:11.358574610,1620277200000,0.00082975,0.00083872,0.00082720,0.00083291,104614.70000000,1620280799999,87.07755371,3687,46670.50000000,38.84127220,0
2021-05-06 01:10:25.389755011,1620280800000,0.00083262,0.00083330,0.00081351,0.00081498,118568.50000000,1620284399999,97.49506161,5885,55342.50000000,45.56459435,0
2021-05-06 02:10:39.420935412,1620284400000,0.00081520,0.00083318,0.00081001,0.00083113,82323.10000000,1620287999999,67.80526844,5131,37977.60000000,31.27011283,0
2021-05-06 03:10:53.452115813,1620288000000,0.00083050,0.00083693,0.00082555,0.00082793,77650.30000000,1620291599999,64.69103166,3619,32387.40000000,26.96136183,0
2021-05-06 04:11:07.483296213,1620291600000,0.00082816,0.00083497,0.00082144,0.00083268,79485.80000000,1620295199999,65.89854914,3226,30643.70000000,25.43165118,0
2021-05-06 05:11:21.514476614,1620295200000,0.00083268,0.00083752,0.00081967,0.00083224,180542.00000000,1620298799999,149.59268182,7409,72334.70000000,59.85263959,0
2021-05-06 06:11:35.545657015,1620298800000,0.00083223,0.00084371,0.00082871,0.00083977,220479.60000000,1620302399999,184.61802968,9273,80358.00000000,67.26998493,0
2021-05-06 07:11:49.576837416,1620302400000,0.00083977,0.00084095,0.00083095,0.00083542,58207.60000000,1620305999999,48.56641739,3925,29090.30000000,24.27300045,0
2021-05-06 08:12:03.608017817,1620306000000,0.00083538,0.00083638,0.00082687,0.00083070,66233.30000000,1620309599999,54.97523289,3573,34959.40000000,29.02420665,0
2021-05-06 09:12:17.639198218,1620309600000,0.00083066,0.00083686,0.00082690,0.00083680,66210.90000000,1620313199999,54.98865685,3273,31582.10000000,26.22945803,0
2021-05-06 10:12:31.670378619,1620313200000,0.00083685,0.00084766,0.00083054,0.00083516,124694.20000000,1620316799999,104.63159427,6461,41295.40000000,34.68491019,0
2021-05-06 11:12:45.701559020,1620316800000,0.00083573,0.00084581,0.00083168,0.00083691,103355.00000000,1620320399999,86.69626691,4706,54260.10000000,45.54219958,0
2021-05-06 12:12:59.732739421,1620320400000,0.00083655,0.00087475,0.00083315,0.00085670,178263.50000000,1620323999999,153.01184195,11288,89298.00000000,76.70217393,0
2021-05-06 13:13:13.763919821,1620324000000,0.00085694,0.00087125,0.00082564,0.00084154,296163.60000000,1620327599999,250.06829381,12873,130013.80000000,109.71956278,0
2021-05-06 14:13:27.795100222,1620327600000,0.00084151,0.00084563,0.00081863,0.00083440,145219.90000000,1620331199999,120.68493037,7625,63317.50000000,52.70269491,0
2021-05-06 15:13:41.826280623,1620331200000,0.00083497,0.00083698,0.00082619,0.00083323,53772.20000000,1620334799999,44.72072367,3292,27551.70000000,22.92194854,0
2021-05-06 16:13:55.857461024,1620334800000,0.00083323,0.00084567,0.00083217,0.00084082,59272.40000000,1620338399999,49.81861300,3444,31574.90000000,26.54746478,0
2021-05-06 17:14:09.888641425,1620338400000,0.00084020,0.00084696,0.00083488,0.00084696,45728.00000000,1620341999999,38.41121288,3351,21186.20000000,17.80051514,0
2021-05-06 18:14:23.919821826,1620342000000,0.00084695,0.00084744,0.00083501,0.00083559,41133.40000000,1620345599999,34.53991873,3288,18549.50000000,15.58201912,0
2021-05-06 19:14:37.951002227,1620345600000,0.00083579,0.00085235,0.00082856,0.00084349,106349.20000000,1620349199999,89.49211667,6390,50773.60000000,42.72004299,0
2021-05-06 20:14:51.982182628,1620349200000,0.00084305,0.00084950,0.00083669,0.00084111,72552.10000000,1620352799999,61.15947966,4231,30410.90000000,25.65380331,0
