,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Asset Volume,Ignore
2021-04-10 09:47:04.276169265,1618056000000,0.00000075,0.00000075,0.00000073,0.00000074,1836006.00000000,1618059599999,1.36413573,381,594090.00000000,0.44521570,0
2021-04-10 10:47:18.307349665,1618059600000,0.00000074,0.00000075,0.00000073,0.00000074,2785732.00000000,1618063199999,2.06959046,431,1136061.00000000,0.85165847,0
2021-04-10 11:47:32.338530066,1618063200000,0.00000074,0.00000075,0.00000073,0.00000074,2099596.00000000,1618066799999,1.54191820,382,552578.00000000,0.41066221,0
2021-04-10 12:47:46.369710467,1618066800000,0.00000074,0.00000074,0.00000072,0.00000073,1915240.00000000,1618070399999,1.40283037,519,771197.00000000,0.56835684,0
2021-04-10 13:48:00.400890868,1618070400000,0.00000073,0.00000074,0.00000072,0.00000073,2547222.00000000,1618073999999,1.86009840,495,699440.00000000,0.51571300,0
2021-04-10 14:48:14.432071269,1618074000000,0.00000073,0.00000074,0.00000071,0.00000071,2786592.00000000,1618077599999,2.00288651,521,448436.00000000,0.32493919,0
2021-04-10 15:48:28.463251670,1618077600000,0.00000071,0.00000072,0.00000071,0.00000072,1588900.00000000,1618081199999,1.13383301,410,571401.00000000,0.41140872,0
2021-04-10 16:48:42.494432071,1618081200000,0.00000072,0.00000074,0.00000071,0.00000074,1163803.00000000,1618084799999,0.84200724,247,794446.00000000,0.57774097,0
2021-04-10 17:48:56.525612472,1618084800000,0.00000073,0.00000075,0.00000072,0.00000072,3675194.00000000,1618088399999,2.69082982,930,1920153.00000000,1.41469973,0
2021-04-10 18:49:10.556792873,1618088400000,0.00000073,0.00000074,0.00000072,0.00000072,2455068.00000000,1618091999999,1.78660809,392,1436047.00000000,1.05076704,0
2021-04-10 19:49:24.587973273,1618092000000,0.00000073,0.00000074,0.00000072,0.00000073,1885067.00000000,1618095599999,1.38137526,286,643028.00000000,0.47471284,0
2021-04-10 20:49:38.619153674,1618095600000,0.00000073,0.00000074,0.00000073,0.00000073,873189.00000000,1618099199999,0.64112307,248,369510.00000000,0.27343740,0
2021-04-10 21:49:52.650334075,1618099200000,0.00000074,0.00000074,0.00000073,0.00000073,1062737.00000000,1618102799999,0.78300129,162,720328.00000000,0.53304272,0
2021-04-10 22:50:06.681514476,1618102800000,0.00000073,0.00000074,0.00000072,0.00000072,1115015.00000000,1618106399999,0.81437500,181,275807.00000000,0.20277769,0
2021-04-10 23:50:20.712694877,1618106400000,0.00000073,0.00000073,0.00000072,0.00000073,298578.00000000,1618109999999,0.21623287,55,125671.00000000,0.09173983,0
2021-04-11 00:50:34.743875278,1618110000000,0.00000073,0.00000074,0.00000072,0.00000073,400345.00000000,1618113599999,0.29279701,98,334847.00000000,0.24544033,0
2021-04-11 01:50:48.775055679,1618113600000,0.00000073,0.00000074,0.00000072,0.00000073,1422336.00000000,1618117199999,1.03802613,246,578521.00000000,0.42572313,0
2021-04-11 02:51:02.806236080,1618117200000,0.00000073,0.00000073,0.00000072,0.00000072,1231776.00000000,1618120799999,0.88824568,149,136696.00000000,0.09978808,0
2021-04-11 03:51:16.837416481,1618120800000,0.00000072,0.00000073,0.00000071,0.00000072,2395225.00000000,1618124399999,1.72418984,383,808328.00000000,0.58751916,0
2021-04-11 04:51:30.868596881,1618124400000,0.00000072,0.00000073,0.00000071,0.00000072,1275473.00000000,1618127999999,0.91666373,332,749638.00000000,0.54101587,0
2021-04-11 05:51:44.899777282,1618128000000,0.00000072,0.00000074,0.00000072,0.00000073,1636978.00000000,1618131599999,1.19800763,415,661060.00000000,0.48585562,0
2021-04-11 06:51:58.930957683,1618131600000,0.00000074,0.00000075,0.00000073,0.00000074,3265012.00000000,1618135199999,2.41523572,461,2029649.00000000,1.50714201,0
2021-04-11 07:52:12.962138084,1618135200000,0.00000074,0.00000076,0.00000074,0.00000075,3556367.00000000,1618138799999,2.67916717,581,2731131.00000000,2.06235599,0
2021-04-11 08:52:26.993318485,1618138800000,0.00000076,0.00000076,0.00000074,0.00000076,2183517.00000000,1618142399999,1.64344433,513,936600.00000000,0.71127875,0
2021-04-11 09:52:41.024498886,1618142400000,0.00000076,0.00000076,0.00000074,0.00000075,2840594.00000000,1618145999999,2.12242950,485,1099081.00000000,0.82635169,0
2021-04-11 10:52:55.055679287,1618146000000,0.00000075,0.00000075,0.00000073,0.00000073,2227217.00000000,1618149599999,1.64369431,336,387399.00000000,0.28942657,0
2021-04-11 11:53:09.086859688,1618149600000,0.00000073,0.00000074,0.00000072,0.00000073,2460455.00000000,1618153199999,1.80074228,388,867918.00000000,0.64140470,0
2021-04-11 12:53:23.118040089,1618153200000,0.00000073,0.00000074,0.00000072,0.00000074,2894487.00000000,1618156799999,2.10947118,459,1001442.00000000,0.73570982,0
2021-04-11 13:53:37.149220489,1618156800000,0.00000073,0.00000074,0.00000071,0.00000074,4823532.00000000,1618160399999,3.49795867,628,1550245.00000000,1.13162834,0
2021-04-11 14:53:51.180400890,1618160400000,0.00000073,0.00000074,0.00000071,0.00000071,3714565.00000000,1618163999999,2.68328887,375,610939.00000000,0.44447084,0
2021-04-11 15:54:05.211581291,1618164000000,0.00000071,0.00000071,0.00000069,0.00000070,6777167.00000000,1618167599999,4.76449666,982,1274615.00000000,0.89972464,0
2021-04-11 16:54:19.242761692,1618167600000,0.00000071,0.00000071,0.00000069,0.00000070,1810497.00000000,1618171199999,1.27128734,459,678131.00000000,0.47910753,0
2021-04-11 17:54:33.273942093,1618171200000,0.00000071,0.00000072,0.00000070,0.00000071,1537965.00000000,1618174799999,1.09294073,305,802272.00000000,0.57360734,0
2021-04-11 18:54:47.305122494,1618174800000,0.00000071,0.00000071,0.00000070,0.00000071,2233057.00000000,1618178399999,1.57709155,316,363518.00000000,0.25809778,0
2021-04-11 19:55:01.336302895,1618178400000,0.00000071,0.00000071,0.00000070,0.00000070,1857702.00000000,1618181999999,1.30949376,239,910236.00000000,0.64626756,0
2021-04-11 20:55:15.367483296,1618182000000,0.00000070,0.00000071,0.00000070,0.00000070,658658.00000000,1618185599999,0.46292833,100,186773.00000000,0.13260883,0
2021-04-11 21:55:29.398663697,1618185600000,0.00000070,0.00000072,0.00000070,0.00000070,1334736.00000000,1618189199999,0.94453504,103,999248.00000000,0.70969344,0
2021-04-11 22:55:43.429844098,1618189200000,0.00000070,0.00000071,0.00000070,0.00000070,1412272.00000000,1618192799999,0.99241030,114,381990.00000000,0.27121290,0
2021-04-11 23:55:57.461024498,1618192800000,0.00000070,0.00000070,0.00000069,0.00000069,1746282.00000000,1618196399999,1.21923250,184,99433.00000000,0.06960310,0
2021-04-12 00:56:11.492204899,1618196400000,0.00000070,0.00000070,0.00000069,0.00000069,1271250.00000000,1618199999999,0.87841125,163,124875.00000000,0.08741250,0
2021-04-12 01:56:25.523385300,1618200000000,0.00000069,0.00000070,0.00000068,0.00000068,1212807.00000000,1618203599999,0.83513526,260,360959.00000000,0.25047095,0
2021-04-12 02:56:39.554565701,1618203600000,0.00000068,0.00000070,0.00000068,0.00000069,928370.00000000,1618207199999,0.64170874,223,547239.00000000,0.38015412,0
2021-04-12 03:56:53.585746102,1618207200000,0.00000069,0.00000070,0.00000069,0.00000070,1221308.00000000,1618210799999,0.84814715,255,544463.00000000,0.38112410,0
2021-04-12 04:57:07.616926503,1618210800000,0.00000070,0.00000071,0.00000068,0.00000069,3461480.00000000,1618214399999,2.40473262,520,1741379.00000000,1.21970914,0
2021-04-12 05:57:21.648106904,1618214400000,0.00000069,0.00000070,0.00000068,0.00000069,1115240.00000000,1618217999999,0.76895489,275,543750.00000000,0.37622548,0
2021-04-12 06:57:35.679287305,1618218000000,0.00000069,0.00000069,0.00000067,0.00000068,2323140.00000000,1618221599999,1.57628283,484,539369.00000000,0.37008844,0
2021-04-12 07:57:49.710467706,1618221600000,0.00000067,0.00000068,0.00000066,0.00000066,2742464.00000000,1618225199999,1.83077232,456,633019.00000000,0.42818073,0
2021-04-12 08:58:03.741648106,1618225200000,0.00000066,0.00000067,0.00000066,0.00000067,1667125.00000000,1618228799999,1.10736516,344,706266.00000000,0.47319822,0
2021-04-12 09:58:17.772828507,1618228800000,0.00000067,0.00000068,0.00000066,0.00000067,1600133.00000000,1618232399999,1.07631900,354,1031244.00000000,0.69651567,0
2021-04-12 10:58:31.804008908,1618232400000,0.00000067,0.00000068,0.00000066,0.00000067,3217856.00000000,1618235999999,2.16138897,442,1702988.00000000,1.14981685,0
2021-04-12 11:58:45.835189309,1618236000000,0.00000066,0.00000068,0.00000066,0.00000066,2133763.00000000,1618239599999,1.42714947,258,968674.00000000,0.65460687,0
2021-04-12 12:58:59.866369710,1618239600000,0.00000067,0.00000067,0.00000065,0.00000065,3473293.00000000,1618243199999,2.27369134,415,585566.00000000,0.38725427,0
2021-04-12 13:59:13.897550111,1618243200000,0.00000065,0.00000066,0.00000064,0.00000065,2253576.00000000,1618246799999,1.45288118,427,565438.00000000,0.36790325,0
2021-04-12 14:59:27.928730512,1618246800000,0.00000065,0.00000065,0.00000064,0.00000065,2593190.00000000,1618250399999,1.66524989,559,560829.00000000,0.36453885,0
2021-04-12 15:59:41.959910913,1618250400000,0.00000064,0.00000066,0.00000064,0.00000065,2185758.00000000,1618253999999,1.41759917,262,1736399.00000000,1.12914500,0
2021-04-12 16:59:55.991091314,1618254000000,0.00000066,0.00000066,0.00000064,0.00000064,1763419.00000000,1618257599999,1.15523278,295,925203.00000000,0.61042131,0
2021-04-12 18:00:10.022271714,1618257600000,0.00000064,0.00000065,0.00000064,0.00000065,1487961.00000000,1618261199999,0.95571756,303,342252.00000000,0.22246380,0
2021-04-12 19:00:24.053452115,1618261200000,0.00000064,0.00000065,0.00000064,0.00000064,2017075.00000000,1618264799999,1.29537889,267,445089.00000000,0.28930785,0
2021-04-12 20:00:38.084632516,1618264800000,0.00000064,0.00000065,0.00000064,0.00000064,789118.00000000,1618268399999,0.50824181,157,320629.00000000,0.20840885,0
2021-04-12 21:00:52.115812917,1618268400000,0.00000064,0.00000065,0.00000064,0.00000065,870547.00000000,1618271999999,0.56346645,76,631637.00000000,0.41056405,0
2021-04-12 22:01:06.146993318,1618272000000,0.00000064,0.00000065,0.00000063,0.00000064,1357097.00000000,1618275599999,0.87102088,276,399254.00000000,0.25876882,0
2021-04-12 23:01:20.178173719,1618275600000,0.00000064,0.00000065,0.00000064,0.00000064,757104.00000000,1618279199999,0.48774965,55,320309.00000000,0.20820085,0
2021-04-13 00:01:34.209354120,1618279200000,0.00000064,0.00000065,0.00000064,0.00000065,254973.00000000,1618282799999,0.16350346,29,32074.00000000,0.02084810,0
2021-04-13 01:01:48.240534521,1618282800000,0.00000065,0.00000066,0.00000064,0.00000066,1876137.00000000,1618286399999,1.21761094,185,1188246.00000000,0.77335867,0
2021-04-13 02:02:02.271714922,1618286400000,0.00000066,0.00000066,0.00000063,0.00000063,2858920.00000000,1618289999999,1.83352042,306,203586.00000000,0.13268955,0
2021-04-13 03:02:16.302895322,1618290000000,0.00000064,0.00000064,0.00000062,0.00000062,2696712.00000000,1618293599999,1.68956817,376,141561.00000000,0.09054517,0
2021-04-13 04:02:30.334075723,1618293600000,0.00000063,0.00000063,0.00000060,0.00000062,3792696.00000000,1618297199999,2.32636299,618,1162909.00000000,0.71752217,0
2021-04-13 05:02:44.365256124,1618297200000,0.00000062,0.00000062,0.00000058,0.00000059,8595330.00000000,1618300799999,5.12407518,821,1406485.00000000,0.84167975,0
2021-04-13 06:02:58.396436525,1618300800000,0.00000059,0.00000060,0.00000055,0.00000058,12201479.00000000,1618304399999,6.97794574,1384,4752821.00000000,2.73024388,0
2021-04-13 07:03:12.427616926,1618304400000,0.00000058,0.00000059,0.00000056,0.00000058,4713045.00000000,1618307999999,2.70519377,539,1791663.00000000,1.03840699,0
2021-04-13 08:03:26.458797327,1618308000000,0.00000057,0.00000058,0.00000057,0.00000057,2026362.00000000,1618311599999,1.16315672,246,813038.00000000,0.47156204,0
2021-04-13 09:03:40.489977728,1618311600000,0.00000057,0.00000058,0.00000057,0.00000057,2477204.00000000,1618315199999,1.42365862,308,1165234.00000000,0.67583572,0
2021-04-13 10:03:54.521158129,1618315200000,0.00000057,0.00000058,0.00000057,0.00000058,3463340.00000000,1618318799999,1.98562859,506,1152479.00000000,0.66843782,0
2021-04-13 11:04:08.552338530,1618318800000,0.00000058,0.00000058,0.00000056,0.00000058,5105205.00000000,1618322399999,2.91038500,420,1942032.00000000,1.11344948,0
2021-04-13 12:04:22.583518930,1618322400000,0.00000058,0.00000058,0.00000056,0.00000058,2826775.00000000,1618325999999,1.62084158,311,1729211.00000000,0.99745360,0
2021-04-13 13:04:36.614699331,1618326000000,0.00000058,0.00000058,0.00000056,0.00000057,4211870.00000000,1618329599999,2.38907854,463,2146659.00000000,1.22503171,0
2021-04-13 14:04:50.645879732,1618329600000,0.00000057,0.00000057,0.00000055,0.00000056,4814961.00000000,1618333199999,2.71147552,630,1693156.00000000,0.96467450,0
2021-04-13 15:05:04.677060133,1618333200000,0.00000056,0.00000059,0.00000055,0.00000057,8077857.00000000,1618336799999,4.65083704,687,6003674.00000000,3.45145422,0
2021-04-13 16:05:18.708240534,1618336800000,0.00000058,0.00000058,0.00000055,0.00000057,6000832.00000000,1618340399999,3.39754614,551,2114672.00000000,1.20369795,0
2021-04-13 17:05:32.739420935,1618340400000,0.00000057,0.00000058,0.00000056,0.00000058,3263165.00000000,1618343999999,1.85119680,419,2293288.00000000,1.30776060,0
2021-04-13 18:05:46.770601336,1618344000000,0.00000058,0.00000058,0.00000055,0.00000057,3216319.00000000,1618347599999,1.81046578,412,960277.00000000,0.54518361,0
2021-04-13 19:06:00.801781737,1618347600000,0.00000056,0.00000058,0.00000056,0.00000058,1518908.00000000,1618351199999,0.86373524,214,1091745.00000000,0.62315872,0
2021-04-13 20:06:14.832962138,1618351200000,0.00000057,0.00000058,0.00000056,0.00000057,1410922.00000000,1618354799999,0.80033849,203,307621.00000000,0.17699677,0
2021-04-13 21:06:28.864142538,1618354800000,0.00000057,0.00000057,0.00000056,0.00000057,1105240.00000000,1618358399999,0.62389727,125,496287.00000000,0.28288359,0
2021-04-13 22:06:42.895322939,1618358400000,0.00000057,0.00000058,0.00000056,0.00000057,3761285.00000000,1618361999999,2.15165623,181,2108424.00000000,1.21158778,0
2021-04-13 23:06:56.926503340,1618362000000,0.00000057,0.00000058,0.00000055,0.00000056,2175272.00000000,1618365599999,1.22132778,189,399657.00000000,0.22777974,0
2021-04-14 00:07:10.957683741,1618365600000,0.00000056,0.00000057,0.00000051,0.00000054,8459765.00000000,1618369199999,4.55513705,822,2877277.00000000,1.54507882,0
2021-04-14 01:07:24.988864142,1618369200000,0.00000054,0.00000056,0.00000053,0.00000055,1756462.00000000,1618372799999,0.96004974,202,1257483.00000000,0.69135059,0
2021-04-14 02:07:39.020044543,1618372800000,0.00000055,0.00000055,0.00000053,0.00000054,1901394.00000000,1618376399999,1.02739947,181,570800.00000000,0.31042690,0
2021-04-14 03:07:53.051224944,1618376400000,0.00000054,0.00000054,0.00000052,0.00000054,5369976.00000000,1618379999999,2.85557206,402,2025734.00000000,1.08628742,0
2021-04-14 04:08:07.082405345,1618380000000,0.00000053,0.00000055,0.00000052,0.00000054,7600797.00000000,1618383599999,4.05713041,462,4632355.00000000,2.48365697,0
2021-04-14 05:08:21.113585746,1618383600000,0.00000053,0.00000055,0.00000053,0.00000055,5156190.00000000,1618387199999,2.79505034,371,3094016.00000000,1.68545220,0
2021-04-14 06:08:35.144766146,1618387200000,0.00000055,0.00000061,0.00000054,0.00000061,16168885.00000000,1618390799999,9.36900497,1323,12591904.00000000,7.33175189,0
2021-04-14 07:08:49.175946547,1618390800000,0.00000061,0.00000062,0.00000058,0.00000061,6666989.00000000,1618394399999,3.98557476,599,4252369.00000000,2.55691973,0
2021-04-14 08:09:03.207126948,1618394400000,0.00000060,0.00000062,0.00000060,0.00000061,5499407.00000000,1618397999999,3.37102165,767,3204461.00000000,1.97794514,0
2021-04-14 09:09:17.238307349,1618398000000,0.00000061,0.00000062,0.00000060,0.00000060,3679914.00000000,1618401599999,2.24799324,346,2157508.00000000,1.32077062,0
2021-04-14 10:09:31.269487750,1618401600000,0.00000061,0.00000061,0.00000060,0.00000061,1269580.00000000,1618405199999,0.76854294,185,679494.00000000,0.41449134,0
2021-04-14 11:09:45.300668151,1618405200000,0.00000061,0.00000061,0.00000059,0.00000060,3347371.00000000,1618408799999,2.00230858,336,678998.00000000,0.40862189,0
2021-04-14 12:09:59.331848552,1618408800000,0.00000060,0.00000060,0.00000056,0.00000058,4758885.00000000,1618412399999,2.75580764,568,1588035.00000000,0.92359889,0
2021-04-14 13:10:13.363028953,1618412400000,0.00000058,0.00000060,0.00000057,0.00000059,3235078.00000000,1618415999999,1.87720058,375,938890.00000000,0.54711442,0
2021-04-14 14:10:27.394209354,1618416000000,0.00000059,0.00000060,0.00000057,0.00000058,3400929.00000000,1618419599999,1.98796706,372,1736184.00000000,1.01986193,0
2021-04-14 15:10:41.425389755,1618419600000,0.00000058,0.00000059,0.00000058,0.00000058,521509.00000000,1618423199999,0.30558137,116,310615.00000000,0.18326285,0
2021-04-14 16:10:55.456570155,1618423200000,0.00000058,0.00000059,0.00000058,0.00000058,1686223.00000000,1618426799999,0.98530772,214,729838.00000000,0.43060442,0
2021-04-14 17:11:09.487750556,1618426800000,0.00000059,0.00000059,0.00000058,0.00000059,1053114.00000000,1618430399999,0.61753051,156,672439.00000000,0.39673901,0
2021-04-14 18:11:23.518930957,1618430400000,0.00000059,0.00000063,0.00000058,0.00000063,5789533.00000000,1618433999999,3.53342906,742,4841493.00000000,2.96726178,0
2021-04-14 19:11:37.550111358,1618434000000,0.00000063,0.00000064,0.00000061,0.00000062,3843520.00000000,1618437599999,2.38416018,623,1991894.00000000,1.24556275,0
2021-04-14 20:11:51.581291759,1618437600000,0.00000062,0.00000062,0.00000060,0.00000062,2083743.00000000,1618441199999,1.27263112,357,928302.00000000,0.57088815,0
2021-04-14 21:12:05.612472160,1618441200000,0.00000062,0.00000063,0.00000060,0.00000063,3105380.00000000,1618444799999,1.93245858,414,1897636.00000000,1.18538357,0
2021-04-14 22:12:19.643652561,1618444800000,0.00000063,0.00000064,0.00000062,0.00000062,1694410.00000000,1618448399999,1.06570665,504,691522.00000000,0.44189205,0
2021-04-14 23:12:33.674832962,1618448400000,0.00000063,0.00000063,0.00000061,0.00000061,1313372.00000000,1618451999999,0.81250291,128,464446.00000000,0.28868670,0
2021-04-15 00:12:47.706013363,1618452000000,0.00000062,0.00000063,0.00000061,0.00000061,476569.00000000,1618455599999,0.29401728,83,320801.00000000,0.19893706,0
2021-04-15 01:13:01.737193763,1618455600000,0.00000061,0.00000062,0.00000061,0.00000062,592698.00000000,1618459199999,0.36479688,122,323775.00000000,0.20074050,0
2021-04-15 02:13:15.768374164,1618459200000,0.00000062,0.00000065,0.00000062,0.00000064,5101321.00000000,1618462799999,3.22810586,513,2920401.00000000,1.85711188,0
2021-04-15 03:13:29.799554565,1618462800000,0.00000064,0.00000065,0.00000062,0.00000062,2868027.00000000,1618466399999,1.81912164,374,1097617.00000000,0.70005761,0
2021-04-15 04:13:43.830734966,1618466400000,0.00000062,0.00000065,0.00000062,0.00000063,3537824.00000000,1618469999999,2.24385426,573,2041641.00000000,1.30406169,0
2021-04-15 05:13:57.861915367,1618470000000,0.00000063,0.00000064,0.00000062,0.00000062,2341672.00000000,1618473599999,1.48041489,421,891687.00000000,0.56983251,0
2021-04-15 06:14:11.893095768,1618473600000,0.00000062,0.00000063,0.00000062,0.00000062,2106955.00000000,1618477199999,1.31595008,300,880310.00000000,0.55459530,0
2021-04-15 07:14:25.924276169,1618477200000,0.00000062,0.00000063,0.00000061,0.00000062,2553433.00000000,1618480799999,1.56454472,389,395537.00000000,0.24547421,0
2021-04-15 08:14:39.955456570,1618480800000,0.00000062,0.00000063,0.00000061,0.00000062,2206082.00000000,1618484399999,1.36988502,387,1594834.00000000,0.99506495,0
2021-04-15 09:14:53.986636971,1618484400000,0.00000063,0.00000063,0.00000062,0.00000062,837982.00000000,1618487999999,0.52263026,272,308142.00000000,0.19412946,0
2021-04-15 10:15:08.017817371,1618488000000,0.00000062,0.00000063,0.00000060,0.00000060,1559620.00000000,1618491599999,0.95605549,381,646182.00000000,0.39802037,0
2021-04-15 11:15:22.048997772,1618491600000,0.00000060,0.00000062,0.00000060,0.00000061,2618420.00000000,1618495199999,1.59433549,375,493644.00000000,0.30406028,0
2021-04-15 12:15:36.080178173,1618495200000,0.00000060,0.00000061,0.00000060,0.00000060,1604071.00000000,1618498799999,0.97005260,198,761000.00000000,0.46421000,0
2021-04-15 13:15:50.111358574,1618498800000,0.00000060,0.00000061,0.00000060,0.00000061,1075507.00000000,1618502399999,0.65318790,241,788370.00000000,0.48090570,0
2021-04-15 14:16:04.142538975,1618502400000,0.00000061,0.00000062,0.00000060,0.00000062,1790064.00000000,1618505999999,1.09918599,260,1457076.00000000,0.89627437,0
2021-04-15 15:16:18.173719376,1618506000000,0.00000062,0.00000063,0.00000061,0.00000062,1006763.00000000,1618509599999,0.62345595,228,297461.00000000,0.18538618,0
2021-04-15 16:16:32.204899777,1618509600000,0.00000063,0.00000065,0.00000061,0.00000063,5163552.00000000,1618513199999,3.28369778,651,4378494.00000000,2.78711756,0
2021-04-15 17:16:46.236080178,1618513200000,0.00000063,0.00000064,0.00000060,0.00000062,3620666.00000000,1618516799999,2.24139400,828,1628655.00000000,1.00884527,0
2021-04-15 18:17:00.267260579,1618516800000,0.00000063,0.00000063,0.00000061,0.00000062,2124918.00000000,1618520399999,1.30731687,235,1061393.00000000,0.65811708,0
2021-04-15 19:17:14.298440979,1618520400000,0.00000062,0.00000062,0.00000060,0.00000061,1488449.00000000,1618523999999,0.90850946,310,294821.00000000,0.18154779,0
2021-04-15 20:17:28.329621380,1618524000000,0.00000060,0.00000062,0.00000060,0.00000062,793680.00000000,1618527599999,0.48504367,212,430503.00000000,0.26476129,0
2021-04-15 21:17:42.360801781,1618527600000,0.00000061,0.00000063,0.00000060,0.00000063,1564617.00000000,1618531199999,0.96058351,267,672336.00000000,0.41629851,0
2021-04-15 22:17:56.391982182,1618531200000,0.00000062,0.00000063,0.00000061,0.00000061,1596108.00000000,1618534799999,0.98298159,242,204171.00000000,0.12739824,0
2021-04-15 23:18:10.423162583,1618534800000,0.00000061,0.00000064,0.00000061,0.00000064,3908093.00000000,1618538399999,2.45074913,600,2978904.00000000,1.87586508,0
2021-04-16 00:18:24.454342984,1618538400000,0.00000064,0.00000064,0.00000062,0.00000062,1335674.00000000,1618541999999,0.83387146,254,219134.00000000,0.13858558,0
2021-04-16 01:18:38.485523385,1618542000000,0.00000062,0.00000063,0.00000062,0.00000062,783792.00000000,1618545599999,0.48852385,92,257281.00000000,0.16208703,0
2021-04-16 02:18:52.516703786,1618545600000,0.00000062,0.00000063,0.00000062,0.00000063,868325.00000000,1618549199999,0.54376242,183,540092.00000000,0.34025796,0
2021-04-16 03:19:06.547884187,1618549200000,0.00000063,0.00000063,0.00000062,0.00000062,1117600.00000000,1618552799999,0.69819125,161,527925.00000000,0.33259275,0
2021-04-16 04:19:20.579064587,1618552800000,0.00000062,0.00000063,0.00000062,0.00000062,1327282.00000000,1618556399999,0.82740388,302,448904.00000000,0.28280952,0
2021-04-16 05:19:34.610244988,1618556400000,0.00000063,0.00000063,0.00000062,0.00000063,1313474.00000000,1618559999999,0.81826809,263,391421.00000000,0.24659523,0
2021-04-16 06:19:48.641425389,1618560000000,0.00000063,0.00000065,0.00000062,0.00000064,2835373.00000000,1618563599999,1.80595177,748,2115903.00000000,1.34886256,0
2021-04-16 07:20:02.672605790,1618563600000,0.00000064,0.00000065,0.00000063,0.00000064,1636080.00000000,1618567199999,1.04825031,335,675150.00000000,0.43550277,0
2021-04-16 08:20:16.703786191,1618567200000,0.00000064,0.00000065,0.00000063,0.00000063,1586653.00000000,1618570799999,1.01586195,254,985338.00000000,0.63503447,0
2021-04-16 09:20:30.734966592,1618570800000,0.00000063,0.00000064,0.00000060,0.00000061,6389396.00000000,1618574399999,3.93041247,943,1913470.00000000,1.17757098,0
2021-04-16 10:20:44.766146993,1618574400000,0.00000061,0.00000063,0.00000060,0.00000062,2656349.00000000,1618577999999,1.62648833,510,1894138.00000000,1.16600763,0
2021-04-16 11:20:58.797327394,1618578000000,0.00000062,0.00000063,0.00000060,0.00000060,2776032.00000000,1618581599999,1.69668182,477,596757.00000000,0.36985660,0
2021-04-16 12:21:12.828507795,1618581600000,0.00000060,0.00000064,0.00000059,0.00000064,7376129.00000000,1618585199999,4.54354626,1032,4945412.00000000,3.07123078,0
2021-04-16 13:21:26.859688195,1618585200000,0.00000064,0.00000065,0.00000063,0.00000064,3728371.00000000,1618588799999,2.38666717,673,3153481.00000000,2.02159946,0
2021-04-16 14:21:40.890868596,1618588800000,0.00000064,0.00000065,0.00000062,0.00000063,4186048.00000000,1618592399999,2.63746537,488,1201297.00000000,0.76119554,0
2021-04-16 15:21:54.922048997,1618592400000,0.00000063,0.00000064,0.00000062,0.00000064,2882332.00000000,1618595999999,1.82153225,401,1543411.00000000,0.98060517,0
2021-04-16 16:22:08.953229398,1618596000000,0.00000063,0.00000064,0.00000062,0.00000062,1833754.00000000,1618599599999,1.15842538,487,697595.00000000,0.44532487,0
2021-04-16 17:22:22.984409799,1618599600000,0.00000062,0.00000063,0.00000061,0.00000061,3532764.00000000,1618603199999,2.18529987,493,725073.00000000,0.45052723,0
2021-04-16 18:22:37.015590200,1618603200000,0.00000061,0.00000063,0.00000061,0.00000063,2180558.00000000,1618606799999,1.35895093,425,1101406.00000000,0.69002099,0
2021-04-16 19:22:51.046770601,1618606800000,0.00000063,0.00000063,0.00000061,0.00000061,2051196.00000000,1618610399999,1.27027324,425,699471.00000000,0.43812160,0
2021-04-16 20:23:05.077951002,1618610400000,0.00000061,0.00000062,0.00000060,0.00000060,1823844.00000000,1618613999999,1.11502267,407,614959.00000000,0.37877621,0
2021-04-16 21:23:19.109131403,1618614000000,0.00000061,0.00000061,0.00000060,0.00000061,1013245.00000000,1618617599999,0.61090540,168,295840.00000000,0.18046240,0
2021-04-16 22:23:33.140311803,1618617600000,0.00000060,0.00000061,0.00000059,0.00000061,2826305.00000000,1618621199999,1.69352921,464,757529.00000000,0.45665423,0
2021-04-16 23:23:47.171492204,1618621200000,0.00000061,0.00000062,0.00000060,0.00000061,3269666.00000000,1618624799999,1.99407290,286,1802249.00000000,1.10279303,0
2021-04-17 00:24:01.202672605,1618624800000,0.00000061,0.00000062,0.00000059,0.00000061,3449863.00000000,1618628399999,2.08111321,322,1347907.00000000,0.81510346,0
2021-04-17 01:24:15.233853006,1618628400000,0.00000061,0.00000062,0.00000060,0.00000061,2976261.00000000,1618631999999,1.81505375,185,1894931.00000000,1.16009437,0
2021-04-17 02:24:29.265033407,1618632000000,0.00000061,0.00000062,0.00000061,0.00000062,1359341.00000000,1618635599999,0.83778328,339,858527.00000000,0.53228674,0
2021-04-17 03:24:43.296213808,1618635600000,0.00000062,0.00000063,0.00000061,0.00000063,1760013.00000000,1618639199999,1.09352360,245,1216623.00000000,0.75743919,0
2021-04-17 04:24:57.327394209,1618639200000,0.00000062,0.00000063,0.00000062,0.00000063,3219258.00000000,1618642799999,2.00926071,379,1332075.00000000,0.83920725,0
2021-04-17 05:25:11.358574610,1618642800000,0.00000063,0.00000065,0.00000062,0.00000065,4973150.00000000,1618646399999,3.17430504,638,3753639.00000000,2.40232635,0
2021-04-17 06:25:25.389755011,1618646400000,0.00000065,0.00000066,0.00000064,0.00000066,5048727.00000000,1618649999999,3.28061275,657,2962805.00000000,1.93319406,0
